accel1, , , accel2, , , accel3, , , accel4, , , accel5, , , accel6, , , accel7, , , accel8, , , accel9, , , accel10, , , accel11, , , accel12, , , accel13, , , accel14, , , accel15, , , accel16, , , accel17, , , accel18, , , accel19, , , accel20, , , accel21, , , accel22, , , accel23, , , accel24, , , accel25, , , accel26, , , accel27, , , accel28, , , accel29, , , accel30, , , accel31, , , accel32, , , accel33, , , accel34, , , accel35, , , accel36, , , accel37, , , accel38, , , accel39, , , accel40, , , accel41, , , accel42, , , accel43, , , accel44, , , accel45, , , accel46, , , accel47, , , accel48, , , accel49, , , accel50, , , 
X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, 
-0.196, -0.10625, -0.9670001,-0.196, -0.10625, -0.9670001,-0.196, -0.10625, -0.9670001,-0.10775, -0.03175, -0.96,-0.10775, -0.03175, -0.96,-0.10775, -0.03175, -0.96,0.074, -0.07875001, -0.9865,0.074, -0.07875001, -0.9865,0.074, -0.07875001, -0.9865,0.05725, -0.196, -1.539,0.05725, -0.196, -1.539,0.05725, -0.196, -1.539,-0.1495, -0.08525001, -2.10075,-0.1495, -0.08525001, -2.10075,-0.1495, -0.08525001, -2.10075,-0.4065, -0.268, -1.97525,-0.4065, -0.268, -1.97525,-0.4065, -0.268, -1.97525,-0.447, -0.05875, -1.94975,-0.447, -0.05875, -1.94975,-0.447, -0.05875, -1.94975,-0.2955, 0.087, -1.38425,-0.2955, 0.087, -1.38425,-0.2955, 0.087, -1.38425,-0.197, -0.022, -0.91675,-0.197, -0.022, -0.91675,-0.197, -0.022, -0.91675,0.01775, 0.021, -0.365,0.01775, 0.021, -0.365,0.01775, 0.021, -0.365,0.2115, -0.11575, 0.16575,0.2115, -0.11575, 0.16575,0.2115, -0.11575, 0.16575,0.40625, -0.14, 0.32625,0.40625, -0.14, 0.32625,0.40625, -0.14, 0.32625,0.5585001, -0.10725, 0.52,0.5585001, -0.10725, 0.52,0.5585001, -0.10725, 0.52,0.73825, -0.0255, 0.4915,0.73825, -0.0255, 0.4915,0.73825, -0.0255, 0.4915,0.79975, 0.0595, 0.5925,0.79975, 0.0595, 0.5925,0.79975, 0.0595, 0.5925,0.84825, -0.05025, 0.45425,0.84825, -0.05025, 0.45425,0.84825, -0.05025, 0.45425,0.89575, 0.0005, 0.46675,0.89575, 0.0005, 0.46675,
-0.0005, -0.1135, -0.9737501,-0.0005, -0.1135, -0.9737501,-0.0005, -0.1135, -0.9737501,0.072, -0.07725, -0.91075,0.072, -0.07725, -0.91075,0.072, -0.07725, -0.91075,0.24, -0.0225, -0.8437501,0.24, -0.0225, -0.8437501,0.24, -0.0225, -0.8437501,0.3795, 0.047, -1.654,0.3795, 0.047, -1.654,0.3795, 0.047, -1.654,0.0105, 0.255, -2.5245,0.0105, 0.255, -2.5245,0.0105, 0.255, -2.5245,-1.16775, -0.6695001, -3.1125,-1.16775, -0.6695001, -3.1125,-1.16775, -0.6695001, -3.1125,-1.73375, -0.09825, -2.4295,-1.73375, -0.09825, -2.4295,-1.73375, -0.09825, -2.4295,-1.86325, 0.03425, -0.60675,-1.86325, 0.03425, -0.60675,-1.86325, 0.03425, -0.60675,-1.86325, 0.03425, -0.60675,-1.29375, -0.1425, 0.541,-1.29375, -0.1425, 0.541,-1.29375, -0.1425, 0.541,-0.392, -0.02575, 1.37475,-0.392, -0.02575, 1.37475,0.04675, -0.252, 1.14625,0.04675, -0.252, 1.14625,0.04675, -0.252, 1.14625,0.357, -0.02525, 1.1155,0.357, -0.02525, 1.1155,0.357, -0.02525, 1.1155,0.357, -0.02525, 1.1155,0.47575, -0.08800001, 0.8205,0.47575, -0.08800001, 0.8205,0.47575, -0.08800001, 0.8205,0.3175, -0.09275001, 0.72925,0.3175, -0.09275001, 0.72925,0.151, 0.019, 0.2285,0.151, 0.019, 0.2285,0.151, 0.019, 0.2285,0.151, 0.019, 0.2285,0.01225, -0.083, -0.30425,0.01225, -0.083, -0.30425,0.01225, -0.083, -0.30425,0.14125, -0.08000001, -0.853,
-0.0425, -0.0455, -1.01625,-0.0425, -0.0455, -1.01625,-0.04675, -0.00275, -1.00575,-0.04675, -0.00275, -1.00575,-0.04675, -0.00275, -1.00575,-0.0505, 0, -0.9745001,-0.0505, 0, -0.9745001,-0.0505, 0, -0.9745001,-0.0505, 0, -0.9745001,-0.021, -0.04325, -0.9292501,-0.021, -0.04325, -0.9292501,-0.0115, -0.06125, -0.85675,-0.0115, -0.06125, -0.85675,-0.0115, -0.06125, -0.85675,0.025, -0.02225, -0.804,0.025, -0.02225, -0.804,0.025, -0.02225, -0.804,0.025, -0.02225, -0.804,0.359, 0.0015, -0.84675,0.359, 0.0015, -0.84675,0.359, 0.0015, -0.84675,0.2095, 0.4805, -2.10325,0.2095, 0.4805, -2.10325,-1.703, -0.0605, -5.087,-1.703, -0.0605, -5.087,-1.703, -0.0605, -5.087,-1.703, -0.0605, -5.087,-2.2795, 0.03775, -3.23925,-2.2795, 0.03775, -3.23925,-2.2795, 0.03775, -3.23925,-2.4645, 0.7565001, -1.628,-2.4645, 0.7565001, -1.628,-2.4645, 0.7565001, -1.628,-1.44, 0.097, 0.8282501,-1.44, 0.097, 0.8282501,-0.9365001, -0.194, 0.8552501,-0.9365001, -0.194, 0.8552501,-0.9365001, -0.194, 0.8552501,-0.9365001, -0.194, 0.8552501,-0.38375, -0.2775, 1.12275,-0.38375, -0.2775, 1.12275,-0.38375, -0.2775, 1.12275,0.388, 0.1975, 0.8765001,0.388, 0.1975, 0.8765001,0.59175, 0.13025, 0.649,0.59175, 0.13025, 0.649,0.59175, 0.13025, 0.649,0.59175, 0.13025, 0.649,0.64425, 0.03225, 0.5782501,0.64425, 0.03225, 0.5782501,
0.09575, -0.05325, -0.98875,0.09575, -0.05325, -0.98875,0.09575, -0.05325, -0.98875,0.02625, -0.05575, -0.96075,0.02625, -0.05575, -0.96075,0.02625, -0.05575, -0.96075,0.03125, -0.06525, -0.9055001,0.03125, -0.06525, -0.9055001,0.03125, -0.06525, -0.9055001,0.142, -0.0715, -0.859,0.142, -0.0715, -0.859,0.142, -0.0715, -0.859,0.36575, -0.059, -1.1265,0.36575, -0.059, -1.1265,0.36575, -0.059, -1.1265,0.31025, 0.03075, -1.4455,0.31025, 0.03075, -1.4455,0.31025, 0.03075, -1.4455,0.06225, -0.368, -2.997,0.06225, -0.368, -2.997,0.06225, -0.368, -2.997,0.06225, -0.368, -2.997,-1.23825, -0.27975, -4.48625,-1.23825, -0.27975, -4.48625,-2.2205, 1.22525, -1.87525,-2.2205, 1.22525, -1.87525,-2.2205, 1.22525, -1.87525,-2.2205, 1.22525, -1.87525,-1.68175, 0.60175, -0.455,-1.68175, 0.60175, -0.455,-1.68175, 0.60175, -0.455,-0.9737501, -0.08050001, 0.40625,-0.9737501, -0.08050001, 0.40625,-0.393, 0.22825, 0.975,-0.393, 0.22825, 0.975,-0.393, 0.22825, 0.975,-0.393, 0.22825, 0.975,-0.04125, -0.08450001, 0.9507501,-0.04125, -0.08450001, 0.9507501,-0.04125, -0.08450001, 0.9507501,0.466, 0.1605, 1.0305,0.466, 0.1605, 1.0305,0.466, 0.1605, 1.0305,0.6615, 0.08425, 0.81525,0.6615, 0.08425, 0.81525,0.6615, 0.08425, 0.81525,0.7270001, 0.16175, 0.721,0.7270001, 0.16175, 0.721,0.7270001, 0.16175, 0.721,0.68475, 0.07125001, 0.69625,
-0.135, -0.0925, -0.94875,-0.135, -0.0925, -0.94875,-0.135, -0.0925, -0.94875,-0.135, -0.0925, -0.94875,0.08025, -0.03575, -0.983,0.08025, -0.03575, -0.983,0.5782501, -0.5345, -2.5765,0.5782501, -0.5345, -2.5765,0.5782501, -0.5345, -2.5765,-0.02125, 0.36625, -3.91975,-0.02125, 0.36625, -3.91975,-0.02125, 0.36625, -3.91975,-2.0305, -0.495, -4.407,-2.0305, -0.495, -4.407,-2.0305, -0.495, -4.407,-2.0305, -0.495, -4.407,-2.267, 0.33125, -1.39575,-2.267, 0.33125, -1.39575,-1.62075, 0.046, 0.1065,-1.62075, 0.046, 0.1065,-1.62075, 0.046, 0.1065,-1.0775, -0.4205, 0.59575,-1.0775, -0.4205, 0.59575,-1.0775, -0.4205, 0.59575,-0.51925, -0.2145, 1.108,-0.51925, -0.2145, 1.108,-0.51925, -0.2145, 1.108,0.2085, -0.15075, 0.97425,0.2085, -0.15075, 0.97425,0.2085, -0.15075, 0.97425,0.5355, -0.01925, 0.816,0.5355, -0.01925, 0.816,0.5355, -0.01925, 0.816,0.5355, -0.01925, 0.816,0.68975, -0.01775, 0.77375,0.68975, -0.01775, 0.77375,0.69375, -0.05525, 0.7195,0.69375, -0.05525, 0.7195,0.69375, -0.05525, 0.7195,0.67175, 0.01325, 0.73725,0.67175, 0.01325, 0.73725,0.67175, 0.01325, 0.73725,0.57375, -0.12225, 0.642,0.57375, -0.12225, 0.642,0.57375, -0.12225, 0.642,0.57375, -0.12225, 0.642,0.408, 0.032, 0.611,0.408, 0.032, 0.611,0.401, -0.03825, 0.4405,0.401, -0.03825, 0.4405,
0.0285, -0.02325, -1.063,0.0285, -0.02325, -1.063,0.0285, -0.02325, -1.063,0.23425, -0.05125, -1.565,0.23425, -0.05125, -1.565,0.23425, -0.05125, -1.565,-0.11625, -0.13325, -1.9675,-0.11625, -0.13325, -1.9675,-0.11625, -0.13325, -1.9675,-0.31975, -0.159, -1.75075,-0.31975, -0.159, -1.75075,-0.31975, -0.159, -1.75075,-0.3465, -0.161, -1.5935,-0.3465, -0.161, -1.5935,-0.3465, -0.161, -1.5935,-0.171, -0.1175, -1.4305,-0.171, -0.1175, -1.4305,-0.15375, -0.009000001, -1.536,-0.15375, -0.009000001, -1.536,-0.15375, -0.009000001, -1.536,-0.15375, -0.009000001, -1.536,-0.03075, 0.03525, -1.2455,-0.03075, 0.03525, -1.2455,-0.03075, 0.03525, -1.2455,-0.27025, 0.02275, -0.973,-0.27025, 0.02275, -0.973,-0.27025, 0.02275, -0.973,-0.53175, -0.02625, 0.1145,-0.53175, -0.02625, 0.1145,-0.53175, -0.02625, 0.1145,-0.496, -0.15725, 0.7515,-0.496, -0.15725, 0.7515,-0.496, -0.15725, 0.7515,-0.22075, 0.05975, 1.48525,-0.22075, 0.05975, 1.48525,-0.22075, 0.05975, 1.48525,0.02925, -0.03875, 1.242,0.02925, -0.03875, 1.242,0.02925, -0.03875, 1.242,0.25725, 0.0145, 1.03175,0.25725, 0.0145, 1.03175,0.25725, 0.0145, 1.03175,0.33175, -0.07125001, 0.9685,0.33175, -0.07125001, 0.9685,0.33175, -0.07125001, 0.9685,0.34425, -0.03775, 0.951,0.34425, -0.03775, 0.951,0.34425, -0.03775, 0.951,0.2975, -0.054, 0.941,0.2975, -0.054, 0.941,
0.353, -0.02275, -0.95275,0.353, -0.02275, -0.95275,0.353, -0.02275, -0.95275,0.30875, -0.0185, -0.96675,0.30875, -0.0185, -0.96675,0.30875, -0.0185, -0.96675,0.30875, -0.0185, -0.96675,0.31175, -0.022, -0.938,0.31175, -0.022, -0.938,0.31175, -0.022, -0.938,0.189, 0.05, -0.69475,0.189, 0.05, -0.69475,0.14775, 0.09100001, -0.465,0.14775, 0.09100001, -0.465,0.14775, 0.09100001, -0.465,0.14775, 0.09100001, -0.465,-0.01775, 0.161, -0.41275,-0.01775, 0.161, -0.41275,-0.01775, 0.161, -0.41275,-0.27925, 0.18925, -0.41425,-0.27925, 0.18925, -0.41425,-0.7065001, 0.2855, -0.5642501,-0.7065001, 0.2855, -0.5642501,-0.7065001, 0.2855, -0.5642501,-0.7065001, 0.2855, -0.5642501,-1.04875, 0.347, -0.827,-1.04875, 0.347, -0.827,-1.04875, 0.347, -0.827,-1.04875, 0.347, -0.827,-1.04, 0.09175, -1.835,-1.04, 0.09175, -1.835,-0.69225, 0.26125, -1.708,-0.69225, 0.26125, -1.708,-0.69225, 0.26125, -1.708,-0.63075, -0.2105, -2.19175,-0.63075, -0.2105, -2.19175,-0.63075, -0.2105, -2.19175,-0.7047501, 0.20675, -2.45875,-0.7047501, 0.20675, -2.45875,-0.7047501, 0.20675, -2.45875,-1.20725, 0.0745, -2.664,-1.20725, 0.0745, -2.664,-1.20725, 0.0745, -2.664,-1.67775, 0.27625, -2.40625,-1.67775, 0.27625, -2.40625,-1.67775, 0.27625, -2.40625,-1.986, 0.40575, -2.26475,-1.986, 0.40575, -2.26475,-1.986, 0.40575, -2.26475,-1.7235, 0.3475, -1.4275,
-0.749, 0.2065, -0.6565,-0.749, 0.2065, -0.6565,-0.749, 0.2065, -0.6565,-0.74475, 0.2785, -0.628,-0.74475, 0.2785, -0.628,-0.74475, 0.2785, -0.628,-0.729, 0.1685, -0.59525,-0.729, 0.1685, -0.59525,-0.729, 0.1685, -0.59525,-0.7065001, 0.14675, -0.6035,-0.7065001, 0.14675, -0.6035,-0.7065001, 0.14675, -0.6035,-0.69975, -0.01475, -1.142,-0.69975, -0.01475, -1.142,-0.69975, -0.01475, -1.142,-1.20975, 0.28675, -3.407,-1.20975, 0.28675, -3.407,-1.20975, 0.28675, -3.407,-2.214, -0.28875, -3.426,-2.214, -0.28875, -3.426,-2.214, -0.28875, -3.426,-3.44675, 0.37475, -2.649,-3.44675, 0.37475, -2.649,-3.44675, 0.37475, -2.649,-3.1755, 0.57375, -1.195,-3.1755, 0.57375, -1.195,-3.1755, 0.57375, -1.195,-2.13675, 0.148, 0.132,-2.13675, 0.148, 0.132,-2.13675, 0.148, 0.132,-2.13675, 0.148, 0.132,-1.18875, -0.02125, 0.721,-1.18875, -0.02125, 0.721,-1.18875, -0.02125, 0.721,-0.42825, -0.04425, 1.08925,-0.42825, -0.04425, 1.08925,0.126, 0.018, 0.9515001,0.126, 0.018, 0.9515001,0.126, 0.018, 0.9515001,0.126, 0.018, 0.9515001,0.475, 0.098, 0.85425,0.475, 0.098, 0.85425,0.475, 0.098, 0.85425,0.65275, 0.04025, 0.70875,0.65275, 0.04025, 0.70875,0.69125, 0.0745, 0.7745,0.69125, 0.0745, 0.7745,0.69125, 0.0745, 0.7745,0.69125, 0.0745, 0.7745,0.7425, 0.06075, 0.6775,
-0.9620001, 0.21775, -0.406,-0.9620001, 0.21775, -0.406,-0.9620001, 0.21775, -0.406,-0.9342501, 0.20675, -0.25775,-0.9342501, 0.20675, -0.25775,-0.9342501, 0.20675, -0.25775,-0.9245, 0.206, -0.36825,-0.9245, 0.206, -0.36825,-0.9245, 0.206, -0.36825,-0.8602501, 0.25175, -0.6382501,-0.8602501, 0.25175, -0.6382501,-0.8602501, 0.25175, -0.6382501,-1.01325, 0.2515, -1.2075,-1.01325, 0.2515, -1.2075,-1.01325, 0.2515, -1.2075,-0.9260001, 0.33625, -1.913,-0.9260001, 0.33625, -1.913,-0.9260001, 0.33625, -1.913,-1.67375, -0.17475, -3.04875,-1.67375, -0.17475, -3.04875,-1.67375, -0.17475, -3.04875,-2.6005, 0.03575, -3.00525,-2.6005, 0.03575, -3.00525,-2.6005, 0.03575, -3.00525,-2.28875, 0.84675, -1.0465,-2.28875, 0.84675, -1.0465,-2.28875, 0.84675, -1.0465,-1.81775, 0.46625, -1.666,-1.81775, 0.46625, -1.666,-1.81775, 0.46625, -1.666,-1.387, 0.07775, -0.51925,-1.387, 0.07775, -0.51925,-1.387, 0.07775, -0.51925,-0.877, 0.111, 0.31525,-0.877, 0.111, 0.31525,-0.877, 0.111, 0.31525,-0.33575, -0.0455, 0.6795,-0.33575, -0.0455, 0.6795,-0.33575, -0.0455, 0.6795,0.14, 0.035, 1.0745,0.14, 0.035, 1.0745,0.14, 0.035, 1.0745,0.14, 0.035, 1.0745,0.4065, -0.2935, 1.20625,0.4065, -0.2935, 1.20625,0.6777501, -0.0535, 0.8115,0.6777501, -0.0535, 0.8115,0.6777501, -0.0535, 0.8115,0.7765, -0.02925, 0.7055,0.7765, -0.02925, 0.7055,
-0.6195, -0.54075, -1.96275,-0.6195, -0.54075, -1.96275,-0.799, -0.53075, -2.5805,-0.799, -0.53075, -2.5805,-0.799, -0.53075, -2.5805,-0.799, -0.53075, -2.5805,-1.4755, -0.716, -3.044,-1.4755, -0.716, -3.044,-1.4755, -0.716, -3.044,-1.9865, -0.20625, -1.474,-1.9865, -0.20625, -1.474,-1.5595, 0.00575, -0.4595,-1.5595, 0.00575, -0.4595,-1.5595, 0.00575, -0.4595,-1.5595, 0.00575, -0.4595,-0.9867501, 0.03775, 0.21,-0.9867501, 0.03775, 0.21,-0.9867501, 0.03775, 0.21,-0.317, 0.01075, 0.524,-0.317, 0.01075, 0.524,-0.317, 0.01075, 0.524,-0.0145, 0.2805, 0.9112501,-0.0145, 0.2805, 0.9112501,-0.0145, 0.2805, 0.9112501,0.184, 0.117, 1.00525,0.184, 0.117, 1.00525,0.184, 0.117, 1.00525,0.30675, 0.0125, 0.72925,0.30675, 0.0125, 0.72925,0.30675, 0.0125, 0.72925,0.27425, 0.14275, 0.642,0.27425, 0.14275, 0.642,0.27425, 0.14275, 0.642,0.19375, -0.148, 0.26475,0.19375, -0.148, 0.26475,0.19375, -0.148, 0.26475,0.201, 0.037, -0.37225,0.201, 0.037, -0.37225,0.201, 0.037, -0.37225,0.35825, -0.198, -1.1625,0.35825, -0.198, -1.1625,0.35825, -0.198, -1.1625,0.1895, -0.30425, -1.761,0.1895, -0.30425, -1.761,0.1895, -0.30425, -1.761,0.2175, -0.43925, -1.58875,0.2175, -0.43925, -1.58875,0.2175, -0.43925, -1.58875,0.1485, -0.17575, -1.7645,0.1485, -0.17575, -1.7645,
0.2555, -0.0505, -1.277,0.2555, -0.0505, -1.277,0.2555, -0.0505, -1.277,-0.15075, -0.01875, -2.76375,-0.15075, -0.01875, -2.76375,-0.15075, -0.01875, -2.76375,-0.896, -0.311, -3.801,-0.896, -0.311, -3.801,-0.896, -0.311, -3.801,-1.7505, -0.089, -2.79875,-1.7505, -0.089, -2.79875,-1.7505, -0.089, -2.79875,-1.7505, -0.089, -2.79875,-1.776, -0.0965, -0.854,-1.776, -0.0965, -0.854,-1.776, -0.0965, -0.854,-0.98225, -0.14475, -0.2725,-0.98225, -0.14475, -0.2725,-0.8965001, -0.0515, 0.21225,-0.8965001, -0.0515, 0.21225,-0.8965001, -0.0515, 0.21225,-0.8592501, 0.13525, 1.09325,-0.8592501, 0.13525, 1.09325,-0.8592501, 0.13525, 1.09325,-0.8592501, 0.13525, 1.09325,-0.258, 0.01425, 1.21525,-0.258, 0.01425, 1.21525,-0.258, 0.01425, 1.21525,0.0605, 0.0265, 1.3685,0.0605, 0.0265, 1.3685,0.0605, 0.0265, 1.3685,0.30025, 0.0295, 1.2175,0.30025, 0.0295, 1.2175,0.30025, 0.0295, 1.2175,0.495, -0.05575, 0.97325,0.495, -0.05575, 0.97325,0.495, -0.05575, 0.97325,0.6065, 0.05, 0.7927501,0.6065, 0.05, 0.7927501,0.6065, 0.05, 0.7927501,0.659, 0.06675, 0.70875,0.659, 0.06675, 0.70875,0.659, 0.06675, 0.70875,0.7147501, -0.045, 0.59175,0.7147501, -0.045, 0.59175,0.7147501, -0.045, 0.59175,0.77675, 0.0575, 0.564,0.77675, 0.0575, 0.564,0.77675, 0.0575, 0.564,0.8115, -0.0115, 0.55875,
0.018, -0.3275, -1.195,0.018, -0.3275, -1.195,0.018, -0.3275, -1.195,0.05075, 0.23625, -2.30125,0.05075, 0.23625, -2.30125,0.05075, 0.23625, -2.30125,-0.3665, 0.09225, -3.8785,-0.3665, 0.09225, -3.8785,-0.3665, 0.09225, -3.8785,-1.13425, 0.2855, -2.8395,-1.13425, 0.2855, -2.8395,-1.13425, 0.2855, -2.8395,-1.44925, 0.259, -0.9465001,-1.44925, 0.259, -0.9465001,-1.44925, 0.259, -0.9465001,-0.92475, -0.05225, 0.1915,-0.92475, -0.05225, 0.1915,-0.92475, -0.05225, 0.1915,-0.46925, -0.21, 0.8365,-0.46925, -0.21, 0.8365,-0.46925, -0.21, 0.8365,0.139, 0.039, 0.7565001,0.139, 0.039, 0.7565001,0.139, 0.039, 0.7565001,0.64875, 0.09025001, 0.575,0.64875, 0.09025001, 0.575,0.64875, 0.09025001, 0.575,0.919, 0.11825, 0.413,0.919, 0.11825, 0.413,0.919, 0.11825, 0.413,0.957, 0.02225, 0.318,0.957, 0.02225, 0.318,0.957, 0.02225, 0.318,0.95275, 0.1055, 0.38225,0.95275, 0.1055, 0.38225,0.95275, 0.1055, 0.38225,0.9285001, 0.0905, 0.4165,0.9285001, 0.0905, 0.4165,0.9285001, 0.0905, 0.4165,0.9285001, 0.12325, 0.4855,0.9285001, 0.12325, 0.4855,0.9285001, 0.12325, 0.4855,0.9265, 0.14225, 0.43175,0.9265, 0.14225, 0.43175,0.9265, 0.14225, 0.43175,0.9422501, 0.10275, 0.42375,0.9422501, 0.10275, 0.42375,0.9422501, 0.10275, 0.42375,0.9300001, 0.09625001, 0.409,0.9300001, 0.09625001, 0.409,
-0.3815, -0.08275001, -0.90075,-0.3815, -0.08275001, -0.90075,-0.3815, -0.08275001, -0.90075,-0.39225, -0.04975, -0.84725,-0.39225, -0.04975, -0.84725,-0.39225, -0.04975, -0.84725,-0.36875, -0.07700001, -0.7815,-0.36875, -0.07700001, -0.7815,-0.36875, -0.07700001, -0.7815,-0.412, -0.1015, -0.79175,-0.412, -0.1015, -0.79175,-0.412, -0.1015, -0.79175,-0.29525, -0.102, -0.89175,-0.29525, -0.102, -0.89175,-0.29525, -0.102, -0.89175,-0.3265, -0.19, -1.4835,-0.3265, -0.19, -1.4835,-0.3265, -0.19, -1.4835,-0.45475, -0.14875, -2.61875,-0.45475, -0.14875, -2.61875,-0.45475, -0.14875, -2.61875,-2.77175, -0.47075, -5.4315,-2.77175, -0.47075, -5.4315,-2.77175, -0.47075, -5.4315,-3.54825, 0.3005, -1.953,-3.54825, 0.3005, -1.953,-3.54825, 0.3005, -1.953,-2.5545, 0.29825, -0.287,-2.5545, 0.29825, -0.287,-2.5545, 0.29825, -0.287,-1.38775, -0.11875, 0.767,-1.38775, -0.11875, 0.767,-1.38775, -0.11875, 0.767,-0.6025, -0.2395, 1.0445,-0.6025, -0.2395, 1.0445,-0.6025, -0.2395, 1.0445,0.12475, 0.04275, 1.099,0.12475, 0.04275, 1.099,0.12475, 0.04275, 1.099,0.53725, 0.1295, 0.8225001,0.53725, 0.1295, 0.8225001,0.53725, 0.1295, 0.8225001,0.7977501, 0.2115, 0.65325,0.7977501, 0.2115, 0.65325,0.7977501, 0.2115, 0.65325,0.90575, 0.11175, 0.5995,0.90575, 0.11175, 0.5995,0.90575, 0.11175, 0.5995,0.92625, 0.07625, 0.57925,0.92625, 0.07625, 0.57925,
-0.36175, -0.081, -0.93975,-0.36175, -0.081, -0.93975,-0.36175, -0.081, -0.93975,-0.316, 0.03425, -0.55,-0.316, 0.03425, -0.55,-0.316, 0.03425, -0.55,-0.165, 0.0885, -0.216,-0.165, 0.0885, -0.216,-0.165, 0.0885, -0.216,-0.24175, 0.1195, -0.7585,-0.24175, 0.1195, -0.7585,-0.24175, 0.1195, -0.7585,-1.3, -0.16775, -3.0585,-1.3, -0.16775, -3.0585,-1.3, -0.16775, -3.0585,-1.62025, -0.322, -4.97825,-1.62025, -0.322, -4.97825,-1.62025, -0.322, -4.97825,-2.46425, -0.1135, -4.058,-2.46425, -0.1135, -4.058,-2.46425, -0.1135, -4.058,-3.0245, 0.15175, -1.7055,-3.0245, 0.15175, -1.7055,-3.0245, 0.15175, -1.7055,-1.6685, -0.11175, 0.654,-1.6685, -0.11175, 0.654,-1.6685, -0.11175, 0.654,-0.9942501, -0.347, 0.6900001,-0.9942501, -0.347, 0.6900001,-0.9942501, -0.347, 0.6900001,-0.38975, -0.19175, 1.00075,-0.38975, -0.19175, 1.00075,-0.38975, -0.19175, 1.00075,-0.38975, -0.19175, 1.00075,0.43375, -0.0535, 0.71375,0.43375, -0.0535, 0.71375,0.748, -0.038, 0.648,0.748, -0.038, 0.648,0.748, -0.038, 0.648,0.896, -0.09850001, 0.6075,0.896, -0.09850001, 0.6075,0.896, -0.09850001, 0.6075,0.896, -0.09850001, 0.6075,0.9565001, -0.0445, 0.363,0.9565001, -0.0445, 0.363,0.9565001, -0.0445, 0.363,0.92625, 0.03175, 0.4795,0.92625, 0.03175, 0.4795,0.897, -0.01025, 0.507,0.897, -0.01025, 0.507,
-0.49675, 0.006, -0.9085,-0.49675, 0.006, -0.9085,-0.49675, 0.006, -0.9085,-0.31025, 0.215, -0.80475,-0.31025, 0.215, -0.80475,-0.31025, 0.215, -0.80475,-0.34025, -0.2405, -0.8692501,-0.34025, -0.2405, -0.8692501,-0.34025, -0.2405, -0.8692501,-0.45975, 0.114, -1.46575,-0.45975, 0.114, -1.46575,-0.45975, 0.114, -1.46575,-0.899, 0.23175, -2.0785,-0.899, 0.23175, -2.0785,-0.899, 0.23175, -2.0785,-0.91825, 0.09950001, -1.87925,-0.91825, 0.09950001, -1.87925,-0.91825, 0.09950001, -1.87925,-0.7975, 0.2085, -1.525,-0.7975, 0.2085, -1.525,-0.7975, 0.2085, -1.525,-0.652, 0.2335, -1.35725,-0.652, 0.2335, -1.35725,-0.652, 0.2335, -1.35725,-0.392, 0.17325, -1.1135,-0.392, 0.17325, -1.1135,-0.392, 0.17325, -1.1135,-0.0975, 0.15425, -0.8275,-0.0975, 0.15425, -0.8275,-0.0975, 0.15425, -0.8275,0.15975, 0.1065, -0.3635,0.15975, 0.1065, -0.3635,0.15975, 0.1065, -0.3635,0.294, -0.0865, -0.1745,0.294, -0.0865, -0.1745,0.294, -0.0865, -0.1745,0.4435, -0.05275, 0.06125,0.4435, -0.05275, 0.06125,0.4435, -0.05275, 0.06125,0.51975, -0.07625, 0.35025,0.51975, -0.07625, 0.35025,0.51975, -0.07625, 0.35025,0.5705, 0.004, 0.5275,0.5705, 0.004, 0.5275,0.5705, 0.004, 0.5275,0.66425, -0.07650001, 0.74075,0.66425, -0.07650001, 0.74075,0.66425, -0.07650001, 0.74075,0.7415, 0.02075, 0.74975,0.7415, 0.02075, 0.74975,
