accel1, , , accel2, , , accel3, , , accel4, , , accel5, , , accel6, , , accel7, , , accel8, , , accel9, , , accel10, , , accel11, , , accel12, , , accel13, , , accel14, , , accel15, , , accel16, , , accel17, , , accel18, , , accel19, , , accel20, , , accel21, , , accel22, , , accel23, , , accel24, , , accel25, , , accel26, , , accel27, , , accel28, , , accel29, , , accel30, , , accel31, , , accel32, , , accel33, , , accel34, , , accel35, , , accel36, , , accel37, , , accel38, , , accel39, , , accel40, , , accel41, , , accel42, , , accel43, , , accel44, , , accel45, , , accel46, , , accel47, , , accel48, , , accel49, , , accel50, , , 
X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, X, Y, Z, 
0.7820001, 0.09325001, 0.64825,0.7820001, 0.09325001, 0.64825,0.7820001, 0.09325001, 0.64825,0.75125, 0.14325, 0.7040001,0.75125, 0.14325, 0.7040001,0.75125, 0.14325, 0.7040001,0.75925, 0.07925, 0.525,0.75925, 0.07925, 0.525,0.75925, 0.07925, 0.525,0.2995, -0.0135, -0.3015,0.2995, -0.0135, -0.3015,0.2995, -0.0135, -0.3015,-0.477, -0.111, -1.50975,-0.477, -0.111, -1.50975,-0.477, -0.111, -1.50975,-1.4935, 0.155, -1.2535,-1.4935, 0.155, -1.2535,-1.4935, 0.155, -1.2535,-1.4935, 0.155, -1.2535,-3.85475, 0.31075, 0.553,-3.85475, 0.31075, 0.553,-3.3695, -0.3305, 2.583,-3.3695, -0.3305, 2.583,-3.3695, -0.3305, 2.583,-2.27325, 0.60625, 2.237,-2.27325, 0.60625, 2.237,-2.27325, 0.60625, 2.237,-1.4005, 0.0455, 1.0785,-1.4005, 0.0455, 1.0785,-1.4005, 0.0455, 1.0785,-0.9835001, 0.13375, 0.20575,-0.9835001, 0.13375, 0.20575,-0.9835001, 0.13375, 0.20575,-0.997, -0.0315, 0.1265,-0.997, -0.0315, 0.1265,-0.997, -0.0315, 0.1265,-1.0915, 0.17275, 0.1165,-1.0915, 0.17275, 0.1165,-1.0915, 0.17275, 0.1165,-1.0915, 0.17275, 0.1165,-1.011, 0.121, 0.152,-1.011, 0.121, 0.152,-1.003, 0.14725, 0.1125,-1.003, 0.14725, 0.1125,-1.003, 0.14725, 0.1125,-1.0105, 0.12875, 0.28925,-1.0105, 0.12875, 0.28925,-1.0105, 0.12875, 0.28925,-1.0135, 0.175, 0.35925,-1.0135, 0.175, 0.35925,
0.8695, -0.2315, 0.43925,0.8695, -0.2315, 0.43925,0.8695, -0.2315, 0.43925,0.8280001, -0.191, 0.3685,0.8280001, -0.191, 0.3685,0.8280001, -0.191, 0.3685,0.64225, -0.1415, -0.03875,0.64225, -0.1415, -0.03875,0.341, -0.023, -0.1455,0.341, -0.023, -0.1455,0.341, -0.023, -0.1455,0.15925, -0.06025, -0.08775,0.15925, -0.06025, -0.08775,0.15925, -0.06025, -0.08775,0.15925, -0.06025, -0.08775,-0.309, -0.1255, 0.0705,-0.309, -0.1255, 0.0705,-0.309, -0.1255, 0.0705,-1.086, 0.024, 0.553,-1.086, 0.024, 0.553,-1.086, 0.024, 0.553,-1.31175, -0.1975, 1.059,-1.31175, -0.1975, 1.059,-1.31175, -0.1975, 1.059,-2.05675, 0.0235, 0.9235001,-2.05675, 0.0235, 0.9235001,-2.05675, 0.0235, 0.9235001,-3.2835, -0.3265, 1.41225,-3.2835, -0.3265, 1.41225,-2.05775, 0.40125, 1.52925,-2.05775, 0.40125, 1.52925,-2.05775, 0.40125, 1.52925,-2.05775, 0.40125, 1.52925,-1.43175, 0.04425, 1.04175,-1.43175, 0.04425, 1.04175,-1.43175, 0.04425, 1.04175,-1.15375, -0.06425, 0.4915,-1.15375, -0.06425, 0.4915,-1.15375, -0.06425, 0.4915,-1.0735, 0.02475, 0.128,-1.0735, 0.02475, 0.128,-1.0735, 0.02475, 0.128,-1.05125, -0.062, 0.0745,-1.05125, -0.062, 0.0745,-1.05125, -0.062, 0.0745,-1.02125, 0.0275, -0.02725,-1.02125, 0.0275, -0.02725,-1.02125, 0.0275, -0.02725,-1.0435, -0.06975, 0.00975,-1.0435, -0.06975, 0.00975,
0.92875, -0.06500001, 0.26925,0.92875, -0.06500001, 0.26925,0.92875, -0.06500001, 0.26925,0.95775, -0.17575, 0.1515,0.95775, -0.17575, 0.1515,0.95775, -0.17575, 0.1515,0.8965001, -0.11075, 0.2335,0.8965001, -0.11075, 0.2335,0.8965001, -0.11075, 0.2335,0.85475, -0.06225, 0.15025,0.85475, -0.06225, 0.15025,0.85475, -0.06225, 0.15025,0.608, 0.02775, -0.0125,0.608, 0.02775, -0.0125,0.608, 0.02775, -0.0125,0.36125, 0.093, -0.42675,0.36125, 0.093, -0.42675,0.36125, 0.093, -0.42675,-0.247, 0.157, -0.5535,-0.247, 0.157, -0.5535,-0.247, 0.157, -0.5535,-0.96025, 0.05325, -0.17375,-0.96025, 0.05325, -0.17375,-0.96025, 0.05325, -0.17375,-2.109, 0.32975, 0.2945,-2.109, 0.32975, 0.2945,-2.109, 0.32975, 0.2945,-2.89425, 0.50725, 1.93375,-2.89425, 0.50725, 1.93375,-2.89425, 0.50725, 1.93375,-2.68525, -0.0495, 1.762,-2.68525, -0.0495, 1.762,-2.68525, -0.0495, 1.762,-2.081, 0.8565, 1.8145,-2.081, 0.8565, 1.8145,-2.081, 0.8565, 1.8145,-1.3705, -0.20175, 0.8975,-1.3705, -0.20175, 0.8975,-1.3705, -0.20175, 0.8975,-1.12325, -0.132, 0.78175,-1.12325, -0.132, 0.78175,-1.12325, -0.132, 0.78175,-1.153, 0.462, 0.465,-1.153, 0.462, 0.465,-1.153, 0.462, 0.465,-1.0215, 0.1625, -0.0425,-1.0215, 0.1625, -0.0425,-1.0215, 0.1625, -0.0425,-1.012, 0.14325, -0.03125,-1.012, 0.14325, -0.03125,
0.89325, 0.0125, 0.5732501,0.89325, 0.0125, 0.5732501,0.89325, 0.0125, 0.5732501,0.8907501, 0.00675, 0.5115,0.8907501, 0.00675, 0.5115,0.8907501, 0.00675, 0.5115,0.8875, -0.04025, 0.41375,0.8875, -0.04025, 0.41375,0.8875, -0.04025, 0.41375,0.85575, 0.01925, 0.465,0.85575, 0.01925, 0.465,0.85575, 0.01925, 0.465,0.7025, 0.08450001, 0.37925,0.7025, 0.08450001, 0.37925,0.7025, 0.08450001, 0.37925,0.224, 0.1145, -0.61125,0.224, 0.1145, -0.61125,0.224, 0.1145, -0.61125,-0.492, -0.01275, -0.751,-0.492, -0.01275, -0.751,-0.492, -0.01275, -0.751,-1.5605, 0.0425, -0.34725,-1.5605, 0.0425, -0.34725,-1.5605, 0.0425, -0.34725,-2.90925, 0.5475, 0.25675,-2.90925, 0.5475, 0.25675,-2.90925, 0.5475, 0.25675,-3.46575, -0.2705, 1.6485,-3.46575, -0.2705, 1.6485,-3.46575, -0.2705, 1.6485,-2.32275, -0.297, 2.89675,-2.32275, -0.297, 2.89675,-2.32275, -0.297, 2.89675,-2.32275, -0.297, 2.89675,-2.1115, 0.4565, 1.85175,-2.1115, 0.4565, 1.85175,-1.1775, 0.05225, 1.43475,-1.1775, 0.05225, 1.43475,-1.1775, 0.05225, 1.43475,-1.1475, 0.457, 0.5105,-1.1475, 0.457, 0.5105,-1.1475, 0.457, 0.5105,-1.1475, 0.457, 0.5105,-1.174, 0.3105, 0.12725,-1.174, 0.3105, 0.12725,-1.174, 0.3105, 0.12725,-1.237, 0.248, 0.7415,-1.237, 0.248, 0.7415,-1.237, 0.248, 0.7415,-1.38175, 0.13075, 0.9440001,
0.878, -0.14475, 0.592,0.878, -0.14475, 0.592,0.878, -0.14475, 0.592,0.85725, -0.122, 0.5975,0.85725, -0.122, 0.5975,0.85725, -0.122, 0.5975,0.82375, -0.19175, 0.45425,0.82375, -0.19175, 0.45425,0.82375, -0.19175, 0.45425,-0.1485, -0.09625001, -1.1855,-0.1485, -0.09625001, -1.1855,-0.1485, -0.09625001, -1.1855,-2.268, 0.6195, -1.66225,-2.268, 0.6195, -1.66225,-2.268, 0.6195, -1.66225,-3.4515, -1.052, -0.28575,-3.4515, -1.052, -0.28575,-3.4515, -1.052, -0.28575,-4.849, 0.16775, 2.1155,-4.849, 0.16775, 2.1155,-4.849, 0.16775, 2.1155,-2.74575, 0.7492501, 3.73925,-2.74575, 0.7492501, 3.73925,-2.74575, 0.7492501, 3.73925,-0.689, 0.22225, 0.028,-0.689, 0.22225, 0.028,-0.689, 0.22225, 0.028,-0.71575, -0.1655, 0.05875,-0.71575, -0.1655, 0.05875,-0.71575, -0.1655, 0.05875,-1.009, 0.1715, 0.2765,-1.009, 0.1715, 0.2765,-1.009, 0.1715, 0.2765,-0.81725, -0.22025, 0.72925,-0.81725, -0.22025, 0.72925,-0.81725, -0.22025, 0.72925,-0.827, -0.07975, 0.55975,-0.827, -0.07975, 0.55975,-0.827, -0.07975, 0.55975,-0.9375001, 0.0775, 0.9175,-0.9375001, 0.0775, 0.9175,-0.9375001, 0.0775, 0.9175,-0.9375001, 0.0775, 0.9175,-1.0905, 0.09425, 1.443,-1.0905, 0.09425, 1.443,-1.156, 0.09475, 1.86825,-1.156, 0.09475, 1.86825,-1.156, 0.09475, 1.86825,-1.076, 0.01925, 1.7535,-1.076, 0.01925, 1.7535,
0.9455, -0.184, 0.48425,0.9455, -0.184, 0.48425,0.94275, -0.175, 0.48525,0.94275, -0.175, 0.48525,0.94275, -0.175, 0.48525,0.94275, -0.175, 0.48525,0.85075, -0.105, 0.4355,0.85075, -0.105, 0.4355,0.85075, -0.105, 0.4355,0.4765, 0.14575, -0.5805,0.4765, 0.14575, -0.5805,0.4765, 0.14575, -0.5805,-0.51075, -0.061, -1.5175,-0.51075, -0.061, -1.5175,-1.793, 0.22275, -1.65375,-1.793, 0.22275, -1.65375,-1.793, 0.22275, -1.65375,-1.793, 0.22275, -1.65375,-3.25975, -0.7485, -0.228,-3.25975, -0.7485, -0.228,-3.25975, -0.7485, -0.228,-3.92625, 0.51875, 4.663,-3.92625, 0.51875, 4.663,-3.92625, 0.51875, 4.663,-2.03725, 0.69375, 2.6435,-2.03725, 0.69375, 2.6435,-2.03725, 0.69375, 2.6435,-0.62525, -0.7450001, 1.25875,-0.62525, -0.7450001, 1.25875,-0.62525, -0.7450001, 1.25875,-0.8605, 0.08000001, 0.423,-0.8605, 0.08000001, 0.423,-0.8605, 0.08000001, 0.423,-0.85825, 0.09525, 0.12875,-0.85825, 0.09525, 0.12875,-0.85825, 0.09525, 0.12875,-1.00475, 0.20625, 0.45375,-1.00475, 0.20625, 0.45375,-1.00475, 0.20625, 0.45375,-0.897, -0.185, 1.15675,-0.897, -0.185, 1.15675,-0.897, -0.185, 1.15675,-1.27225, 0.11925, 1.7555,-1.27225, 0.11925, 1.7555,-1.27225, 0.11925, 1.7555,-1.24825, 0.04925, 1.79325,-1.24825, 0.04925, 1.79325,-1.24825, 0.04925, 1.79325,-1.07225, -0.1205, 1.49325,-1.07225, -0.1205, 1.49325,
0.90475, -0.13175, 0.444,0.90475, -0.13175, 0.444,0.887, -0.10225, 0.43475,0.887, -0.10225, 0.43475,0.887, -0.10225, 0.43475,0.887, -0.10225, 0.43475,0.8495001, -0.108, 0.37625,0.8495001, -0.108, 0.37625,0.8495001, -0.108, 0.37625,0.51825, 0.02375, -0.04925,0.51825, 0.02375, -0.04925,0.51825, 0.02375, -0.04925,-0.07625, 0.09625001, -0.6612501,-0.07625, 0.09625001, -0.6612501,-1.003, 0.103, -1.3275,-1.003, 0.103, -1.3275,-1.003, 0.103, -1.3275,-1.003, 0.103, -1.3275,-2.66675, 0.04875, -1.52375,-2.66675, 0.04875, -1.52375,-2.66675, 0.04875, -1.52375,-4.22525, -0.5435, 3.18925,-4.22525, -0.5435, 3.18925,-4.22525, -0.5435, 3.18925,-2.8365, 0.346, 3.5025,-2.8365, 0.346, 3.5025,-2.8365, 0.346, 3.5025,-1.3455, -0.38925, 1.5015,-1.3455, -0.38925, 1.5015,-1.3455, -0.38925, 1.5015,-0.8100001, 0.019, 0.35975,-0.8100001, 0.019, 0.35975,-0.8100001, 0.019, 0.35975,-1.04175, 0.11975, 0.16675,-1.04175, 0.11975, 0.16675,-1.04175, 0.11975, 0.16675,-1.0755, 0.105, 0.27375,-1.0755, 0.105, 0.27375,-1.0755, 0.105, 0.27375,-0.95125, 0.0385, 0.31175,-0.95125, 0.0385, 0.31175,-0.95125, 0.0385, 0.31175,-0.9210001, 0.094, 0.42625,-0.9210001, 0.094, 0.42625,-0.9210001, 0.094, 0.42625,-0.9445, 0.089, 0.537,-0.9445, 0.089, 0.537,-0.9445, 0.089, 0.537,-1.00775, 0.136, 0.659,-1.00775, 0.136, 0.659,
0.96, 0.11875, -0.23575,0.96, 0.11875, -0.23575,0.96, 0.11875, -0.23575,0.932, 0.14, -0.19325,0.932, 0.14, -0.19325,0.932, 0.14, -0.19325,0.868, 0.11425, -0.06500001,0.868, 0.11425, -0.06500001,0.868, 0.11425, -0.06500001,0.7515, 0.08075, 0.185,0.7515, 0.08075, 0.185,0.7515, 0.08075, 0.185,0.3455, 0.0405, 0.28925,0.3455, 0.0405, 0.28925,0.3455, 0.0405, 0.28925,-0.3655, 0.238, 0.1145,-0.3655, 0.238, 0.1145,-0.3655, 0.238, 0.1145,-1.07625, 0.338, 0.31475,-1.07625, 0.338, 0.31475,-1.07625, 0.338, 0.31475,-2.50775, 0.2125, 0.12175,-2.50775, 0.2125, 0.12175,-2.50775, 0.2125, 0.12175,-2.9885, -0.22175, -2.47825,-2.9885, -0.22175, -2.47825,-2.9885, -0.22175, -2.47825,-2.4025, -0.00825, -2.75275,-2.4025, -0.00825, -2.75275,-2.4025, -0.00825, -2.75275,-1.20575, 0.05175, -1.30575,-1.20575, 0.05175, -1.30575,-1.20575, 0.05175, -1.30575,-0.8575, 0.059, -0.548,-0.8575, 0.059, -0.548,-0.8575, 0.059, -0.548,-0.87525, 0.00775, -0.3475,-0.87525, 0.00775, -0.3475,-0.87525, 0.00775, -0.3475,-0.94425, 0.147, -0.3875,-0.94425, 0.147, -0.3875,-0.94425, 0.147, -0.3875,-0.9775, 0.121, -0.4885,-0.9775, 0.121, -0.4885,-0.9775, 0.121, -0.4885,-0.9775, 0.121, -0.4885,-1.00075, 0.06675, -0.58925,-1.00075, 0.06675, -0.58925,-1.00125, 0.00325, -1.17275,-1.00125, 0.00325, -1.17275,
0.97575, -0.0275, -0.21975,0.97575, -0.0275, -0.21975,0.97575, -0.0275, -0.21975,0.95775, -0.034, -0.14525,0.95775, -0.034, -0.14525,0.95775, -0.034, -0.14525,0.83075, -0.02825, 0.282,0.83075, -0.02825, 0.282,0.83075, -0.02825, 0.282,0.1735, -0.1785, 0.63625,0.1735, -0.1785, 0.63625,0.1735, -0.1785, 0.63625,-1.083, 0.46, 0.81925,-1.083, 0.46, 0.81925,-2.08275, 0.00725, -0.1915,-2.08275, 0.00725, -0.1915,-2.08275, 0.00725, -0.1915,-2.08275, 0.00725, -0.1915,-2.25175, -0.8975, -1.37075,-2.25175, -0.8975, -1.37075,-2.25175, -0.8975, -1.37075,-1.37675, -1.43325, -2.9445,-1.37675, -1.43325, -2.9445,-1.37675, -1.43325, -2.9445,-0.5930001, -0.269, -1.45225,-0.5930001, -0.269, -1.45225,-0.5930001, -0.269, -1.45225,-0.60225, -0.06375001, -0.32175,-0.60225, -0.06375001, -0.32175,-0.60225, -0.06375001, -0.32175,-0.67375, -0.12875, -0.59425,-0.67375, -0.12875, -0.59425,-0.67375, -0.12875, -0.59425,-0.5885, -0.36675, -0.97975,-0.5885, -0.36675, -0.97975,-0.5885, -0.36675, -0.97975,-0.53025, -0.355, -1.07825,-0.53025, -0.355, -1.07825,-0.53025, -0.355, -1.07825,-0.5255, -0.35225, -1.22075,-0.5255, -0.35225, -1.22075,-0.5255, -0.35225, -1.22075,-0.35, -0.4305, -1.32825,-0.35, -0.4305, -1.32825,-0.35, -0.4305, -1.32825,-0.108, 0.04025, -1.0895,-0.108, 0.04025, -1.0895,-0.108, 0.04025, -1.0895,0.1355, -0.02, -0.821,0.1355, -0.02, -0.821,
0.9810001, 0.06575, -0.31325,0.9810001, 0.06575, -0.31325,0.95775, 0.03775, -0.3265,0.95775, 0.03775, -0.3265,0.95775, 0.03775, -0.3265,0.9572501, 0.01475, -0.34025,0.9572501, 0.01475, -0.34025,0.9572501, 0.01475, -0.34025,0.9572501, 0.01475, -0.34025,1.317, 0.05, -0.549,1.317, 0.05, -0.549,1.1105, 0.03125, -0.467,1.1105, 0.03125, -0.467,1.1105, 0.03125, -0.467,0.4925, 0.04825, 0.6612501,0.4925, 0.04825, 0.6612501,0.4925, 0.04825, 0.6612501,0.4925, 0.04825, 0.6612501,-1.86675, -0.25225, 2.68325,-1.86675, -0.25225, 2.68325,-3.89775, 0.2875, 0.6495,-3.89775, 0.2875, 0.6495,-3.89775, 0.2875, 0.6495,-3.81125, -0.6720001, -5.81025,-3.81125, -0.6720001, -5.81025,-3.81125, -0.6720001, -5.81025,-2.20775, -1.23225, -2.98375,-2.20775, -1.23225, -2.98375,-2.20775, -1.23225, -2.98375,-2.20775, -1.23225, -2.98375,-0.552, 0.132, -1.2155,-0.552, 0.132, -1.2155,-0.552, 0.132, -1.2155,-0.8105, 0.09375001, -0.4305,-0.8105, 0.09375001, -0.4305,-0.8857501, -0.33475, -0.717,-0.8857501, -0.33475, -0.717,-0.8857501, -0.33475, -0.717,-0.75225, -0.14375, -0.8182501,-0.75225, -0.14375, -0.8182501,-0.75225, -0.14375, -0.8182501,-0.75225, -0.14375, -0.8182501,-0.761, -0.0575, -0.729,-0.761, -0.0575, -0.729,-0.8945, -0.11, -1.0875,-0.8945, -0.11, -1.0875,-0.8945, -0.11, -1.0875,-0.8807501, -0.338, -1.25875,-0.8807501, -0.338, -1.25875,-0.8807501, -0.338, -1.25875,
0.8815001, -0.01375, -0.51975,0.8815001, -0.01375, -0.51975,0.8815001, -0.01375, -0.51975,0.8815001, -0.01375, -0.51975,0.957, 0.07775, -0.4315,0.957, 0.07775, -0.4315,0.957, 0.07775, -0.4315,0.9162501, -0.03075, -0.376,0.9162501, -0.03075, -0.376,0.9162501, -0.03075, -0.376,0.87525, 0.078, -0.4705,0.87525, 0.078, -0.4705,0.87525, 0.078, -0.4705,1.1525, 0.1685, -0.74375,1.1525, 0.1685, -0.74375,1.1525, 0.1685, -0.74375,1.01775, 0.0665, -0.5325,1.01775, 0.0665, -0.5325,1.01775, 0.0665, -0.5325,0.69875, -0.03875, 0.1015,0.69875, -0.03875, 0.1015,0.69875, -0.03875, 0.1015,0.40275, -0.19975, 0.56775,0.40275, -0.19975, 0.56775,0.40275, -0.19975, 0.56775,-0.02925, -0.15575, 0.8807501,-0.02925, -0.15575, 0.8807501,-0.02925, -0.15575, 0.8807501,-1.724, 0.018, 1.0845,-1.724, 0.018, 1.0845,-1.724, 0.018, 1.0845,-6.77575, -1.5385, 0.9425001,-6.77575, -1.5385, 0.9425001,-6.77575, -1.5385, 0.9425001,-4.07075, 4.752, -7.06525,-4.07075, 4.752, -7.06525,-4.07075, 4.752, -7.06525,-1.2575, 0.5345, -5.10625,-1.2575, 0.5345, -5.10625,-1.2575, 0.5345, -5.10625,-0.7545, 0.8412501, -2.296,-0.7545, 0.8412501, -2.296,-0.7545, 0.8412501, -2.296,-0.71275, 0.32225, -0.81275,-0.71275, 0.32225, -0.81275,-0.71275, 0.32225, -0.81275,-0.7895001, 0.35375, -0.8017501,-0.7895001, 0.35375, -0.8017501,-0.7895001, 0.35375, -0.8017501,-0.73825, 0.4125, -0.788,
0.94775, 0.005, -0.348,0.94775, 0.005, -0.348,0.94775, 0.005, -0.348,0.9450001, 0.0215, -0.3675,0.9450001, 0.0215, -0.3675,0.9450001, 0.0215, -0.3675,0.9562501, -0.017, -0.43625,0.9562501, -0.017, -0.43625,0.9562501, -0.017, -0.43625,0.83125, 0.05525, -0.33625,0.83125, 0.05525, -0.33625,0.83125, 0.05525, -0.33625,0.83125, 0.05525, -0.33625,0.9505001, 0.02675, -0.564,0.9505001, 0.02675, -0.564,0.9905, -0.11275, -0.097,0.9905, -0.11275, -0.097,0.9905, -0.11275, -0.097,0.9145001, -0.01275, 0.08275001,0.9145001, -0.01275, 0.08275001,0.9145001, -0.01275, 0.08275001,0.9202501, 0.049, 0.025,0.9202501, 0.049, 0.025,0.9202501, 0.049, 0.025,0.9202501, 0.049, 0.025,0.9530001, -0.1415, -0.025,0.9530001, -0.1415, -0.025,0.91975, 0.04425, -0.0145,0.91975, 0.04425, -0.0145,0.91975, 0.04425, -0.0145,0.513, 0.2655, -0.05725,0.513, 0.2655, -0.05725,0.513, 0.2655, -0.05725,0.513, 0.2655, -0.05725,-3.5645, -0.997, 3.11225,-3.5645, -0.997, 3.11225,-5.34075, 1.53225, -2.33675,-5.34075, 1.53225, -2.33675,-5.34075, 1.53225, -2.33675,-6.34125, 1.3735, -6.752501,-6.34125, 1.3735, -6.752501,-6.34125, 1.3735, -6.752501,-6.34125, 1.3735, -6.752501,-2.3375, -1.1405, -3.1225,-2.3375, -1.1405, -3.1225,-2.3375, -1.1405, -3.1225,-0.6355, 0.53325, -1.199,-0.6355, 0.53325, -1.199,-0.96725, -0.02075, -0.2905,-0.96725, -0.02075, -0.2905,
0.94275, 0.01975, -0.34825,0.94275, 0.01975, -0.34825,0.94275, 0.01975, -0.34825,0.9400001, -0.083, -0.37425,0.9400001, -0.083, -0.37425,0.9400001, -0.083, -0.37425,0.90975, -0.00975, -0.31425,0.90975, -0.00975, -0.31425,0.90975, -0.00975, -0.31425,0.731, 0.10825, -0.329,0.731, 0.10825, -0.329,0.731, 0.10825, -0.329,0.9677501, -0.08350001, -0.6605,0.9677501, -0.08350001, -0.6605,0.9677501, -0.08350001, -0.6605,0.7902501, -0.2925, 0.057,0.7902501, -0.2925, 0.057,0.7902501, -0.2925, 0.057,-0.37775, -0.1835, 1.3125,-0.37775, -0.1835, 1.3125,-0.37775, -0.1835, 1.3125,-3.00125, -0.163, 2.50725,-3.00125, -0.163, 2.50725,-3.00125, -0.163, 2.50725,-4.92375, 1.16425, -0.645,-4.92375, 1.16425, -0.645,-4.92375, 1.16425, -0.645,-2.23375, -0.877, -4.51575,-2.23375, -0.877, -4.51575,-2.23375, -0.877, -4.51575,-0.82125, 0.435, -2.02275,-0.82125, 0.435, -2.02275,-0.82125, 0.435, -2.02275,-0.82125, 0.435, -2.02275,-0.75925, 0.114, -0.21625,-0.75925, 0.114, -0.21625,-0.75925, 0.114, -0.21625,-0.8420001, 0.094, -0.63925,-0.8420001, 0.094, -0.63925,-0.8420001, 0.094, -0.63925,-0.79975, 0.1245, -0.85425,-0.79975, 0.1245, -0.85425,-0.79975, 0.1245, -0.85425,-0.7590001, -0.06500001, -0.55475,-0.7590001, -0.06500001, -0.55475,-0.7590001, -0.06500001, -0.55475,-0.7762501, 0.003, -0.75875,-0.7762501, 0.003, -0.75875,-0.7762501, 0.003, -0.75875,-0.85625, 0.02775, -1.2115,
0.9612501, -0.0965, -0.3715,0.9612501, -0.0965, -0.3715,0.9612501, -0.0965, -0.3715,0.9295, -0.11625, -0.368,0.9295, -0.11625, -0.368,0.9295, -0.11625, -0.368,0.9335001, -0.13375, -0.3805,0.9335001, -0.13375, -0.3805,0.9335001, -0.13375, -0.3805,0.9175, -0.12775, -0.325,0.9175, -0.12775, -0.325,0.9175, -0.12775, -0.325,0.994, -0.03375, -0.36225,0.994, -0.03375, -0.36225,0.994, -0.03375, -0.36225,0.994, -0.03375, -0.36225,0.9585, -0.15475, -0.2715,0.9585, -0.15475, -0.2715,0.89575, -0.1275, -0.1205,0.89575, -0.1275, -0.1205,0.89575, -0.1275, -0.1205,0.83425, -0.09200001, -0.081,0.83425, -0.09200001, -0.081,0.83425, -0.09200001, -0.081,0.61475, -0.26325, 0.19275,0.61475, -0.26325, 0.19275,0.61475, -0.26325, 0.19275,0.1875, -0.07125001, 0.554,0.1875, -0.07125001, 0.554,0.1875, -0.07125001, 0.554,0.1875, -0.07125001, 0.554,-0.06875, -0.01875, 0.02375,-0.06875, -0.01875, 0.02375,-0.3965, 0.30225, -0.43125,-0.3965, 0.30225, -0.43125,-0.3965, 0.30225, -0.43125,-0.3965, 0.30225, -0.43125,-1.1665, 0.11425, -0.53825,-1.1665, 0.11425, -0.53825,-1.1665, 0.11425, -0.53825,-2.13375, 0.4935, -1.5825,-2.13375, 0.4935, -1.5825,-2.13375, 0.4935, -1.5825,-1.86625, -0.60425, -2.0215,-1.86625, -0.60425, -2.0215,-1.86625, -0.60425, -2.0215,-1.57325, 0.119, -1.80625,-1.57325, 0.119, -1.80625,-1.57325, 0.119, -1.80625,-1.18675, -0.017, -1.2465,
0.836, -0.021, -0.3855,0.836, -0.021, -0.3855,0.836, -0.021, -0.3855,0.8615, 0.00625, -0.4505,0.8615, 0.00625, -0.4505,0.8615, 0.00625, -0.4505,0.8907501, 0.10075, -0.59325,0.8907501, 0.10075, -0.59325,0.8907501, 0.10075, -0.59325,0.7755001, 0.233, -0.24975,0.7755001, 0.233, -0.24975,0.7755001, 0.233, -0.24975,0.8742501, -0.0465, -0.31675,0.8742501, -0.0465, -0.31675,0.8742501, -0.0465, -0.31675,0.8240001, -0.01625, -0.188,0.8240001, -0.01625, -0.188,0.8240001, -0.01625, -0.188,0.8240001, -0.01625, -0.188,0.70275, 0.02225, -0.00025,0.70275, 0.02225, -0.00025,0.40125, -0.0745, 0.326,0.40125, -0.0745, 0.326,0.40125, -0.0745, 0.326,-0.161, -0.046, 0.39825,-0.161, -0.046, 0.39825,-0.161, -0.046, 0.39825,-1.02925, 0.04975, 0.40325,-1.02925, 0.04975, 0.40325,-1.02925, 0.04975, 0.40325,-1.02925, 0.04975, 0.40325,-2.446, 0.2335, -0.322,-2.446, 0.2335, -0.322,-2.446, 0.2335, -0.322,-3.06725, 0.04875, -2.0585,-3.06725, 0.04875, -2.0585,-3.06725, 0.04875, -2.0585,-1.91725, -0.294, -2.723,-1.91725, -0.294, -2.723,-1.039, 0.026, -1.08375,-1.039, 0.026, -1.08375,-1.039, 0.026, -1.08375,-1.039, 0.026, -1.08375,-1.02025, -0.32375, -0.35275,-1.02025, -0.32375, -0.35275,-1.02025, -0.32375, -0.35275,-0.99625, -0.01375, -0.24425,-0.99625, -0.01375, -0.24425,-0.94525, 0.14275, -0.41975,-0.94525, 0.14275, -0.41975,
